epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
211,11973.7,1.93072,2.75504,2.24304,2.00396,0.15601,0.16132,0.17456,0.54,0.52035,0.55347,0.33819,0.5496,0.5156,0.54347,0.29795,1.61993,2.45858,1.70293,1.82516,nan,0,0,0.000544365,0.000544365,0.000544365
212,12030.2,1.9384,2.74888,2.19511,1.99166,0.15238,0.15909,0.17294,0.50408,0.55476,0.57228,0.35106,0.49601,0.58411,0.56592,0.32422,1.61549,2.42494,1.74156,1.82468,nan,0,0,0.000542991,0.000542991,0.000542991
213,12087,1.88938,2.70333,2.14972,1.95893,0.15129,0.15977,0.17303,0.54082,0.57608,0.57331,0.3463,0.6393,0.50285,0.57474,0.31047,1.64968,2.45559,1.75004,1.83379,nan,0,0,0.000541617,0.000541617,0.000541617
214,12143.5,1.8856,2.7236,2.19239,1.97777,0.15033,0.15384,0.16787,0.50381,0.56286,0.55791,0.33617,0.49419,0.55528,0.53738,0.30105,1.61909,2.45018,1.70539,1.81665,nan,0,0,0.000540242,0.000540242,0.000540242
215,12199.9,1.91319,2.70276,2.22006,1.98267,0.15076,0.15647,0.17108,0.52969,0.55458,0.54455,0.33387,0.52172,0.54366,0.5368,0.30646,1.63206,2.43684,1.73357,1.81806,nan,0,0,0.000538868,0.000538868,0.000538868
216,12256.6,1.9357,2.77629,2.19788,1.98532,0.15219,0.15597,0.17015,0.53704,0.52842,0.54847,0.31911,0.5254,0.52821,0.53747,0.29998,1.63584,2.42178,1.78421,1.82121,nan,0,0,0.000537493,0.000537493,0.000537493
217,12313.3,1.96737,2.74109,2.20701,1.99006,0.15101,0.15453,0.17005,0.48496,0.55652,0.55461,0.32966,0.46506,0.55938,0.54428,0.29341,1.62355,2.43911,1.74892,1.81888,nan,0,0,0.000536119,0.000536119,0.000536119
218,12369.9,1.94412,2.73375,2.1234,1.96768,0.15335,0.16175,0.17512,0.50474,0.59994,0.55073,0.32716,0.47363,0.59838,0.54317,0.2913,1.64185,2.43105,1.74727,1.81954,nan,0,0,0.000534744,0.000534744,0.000534744
219,12426.5,1.82881,2.68768,2.14612,1.95863,0.15314,0.15603,0.16863,0.53697,0.57331,0.57877,0.35547,0.52893,0.56264,0.57159,0.3151,1.61748,2.41478,1.71103,1.8068,nan,0,0,0.00053337,0.00053337,0.00053337
220,12483.1,1.85552,2.7208,2.18847,1.95391,0.15363,0.15924,0.17371,0.58285,0.54988,0.58543,0.36836,0.586,0.53568,0.57986,0.33117,1.60462,2.39839,1.70048,1.80127,nan,0,0,0.000531995,0.000531995,0.000531995
221,12539.9,1.92538,2.67133,2.21189,1.93943,0.15026,0.15528,0.17092,0.50835,0.54474,0.54839,0.34194,0.49838,0.54085,0.53965,0.29757,1.58679,2.3897,1.68157,1.79419,nan,0,0,0.000530621,0.000530621,0.000530621
222,12596.4,1.89896,2.63145,2.12293,1.96586,0.15391,0.15729,0.17111,0.49078,0.57224,0.54527,0.34744,0.49339,0.58069,0.54618,0.2945,1.60283,2.39683,1.65435,1.79582,nan,0,0,0.000529247,0.000529247,0.000529247
223,12653.1,1.88614,2.70924,2.17001,1.91674,0.1482,0.14941,0.16304,0.5175,0.54815,0.56002,0.36108,0.51143,0.55401,0.56239,0.31431,1.58079,2.38523,1.66422,1.78014,nan,0,0,0.000527872,0.000527872,0.000527872
224,12709.7,1.91325,2.63358,2.15926,1.94968,0.14987,0.15382,0.16866,0.55148,0.53168,0.56722,0.34909,0.5745,0.52489,0.56468,0.3131,1.60571,2.38312,1.71115,1.78424,nan,0,0,0.000526498,0.000526498,0.000526498
225,12766.4,1.94858,2.75084,2.20644,1.97961,0.14718,0.14664,0.16102,0.54509,0.55544,0.56766,0.35711,0.56099,0.55468,0.56959,0.30691,1.60735,2.38648,1.6808,1.79215,nan,0,0,0.000525123,0.000525123,0.000525123
226,12822.9,1.81432,2.67494,2.13585,1.95997,0.15107,0.15367,0.16655,0.55282,0.52028,0.57725,0.36618,0.6684,0.46017,0.58273,0.32224,1.58435,2.39812,1.63806,1.77693,nan,0,0,0.000523749,0.000523749,0.000523749
227,12879.5,1.88123,2.71602,2.12586,1.92833,0.15557,0.15575,0.16926,0.5318,0.53618,0.56932,0.34758,0.4965,0.57107,0.56753,0.32369,1.58794,2.36943,1.68942,1.77176,nan,0,0,0.000522374,0.000522374,0.000522374
228,12936,1.83504,2.70121,2.12273,1.95739,0.15139,0.15187,0.16858,0.59897,0.55168,0.57273,0.34863,0.58954,0.54666,0.57059,0.32449,1.58328,2.36599,1.68319,1.76509,nan,0,0,0.000521,0.000521,0.000521
229,12992.7,1.87124,2.66891,2.12146,1.95485,0.15286,0.15303,0.16827,0.59082,0.54598,0.59779,0.36727,0.58274,0.54718,0.5937,0.32968,1.57526,2.36275,1.65409,1.76812,nan,0,0,0.000519625,0.000519625,0.000519625
230,13049.2,1.86058,2.64435,2.14169,1.95958,0.15055,0.15158,0.16682,0.56531,0.5502,0.60258,0.36618,0.55808,0.5467,0.59456,0.33237,1.58157,2.37133,1.62534,1.77414,nan,0,0,0.000518251,0.000518251,0.000518251
231,13105.8,1.87106,2.66415,2.18921,1.94672,0.14554,0.14344,0.15915,0.53545,0.58459,0.60564,0.37904,0.53172,0.57874,0.59759,0.33235,1.58302,2.41282,1.60337,1.78072,nan,0,0,0.000516877,0.000516877,0.000516877
232,13162.6,1.80103,2.5626,2.10329,1.92774,0.14538,0.1428,0.15562,0.55435,0.56046,0.57427,0.36601,0.55447,0.56025,0.56455,0.31336,1.56063,2.37395,1.63297,1.76259,nan,0,0,0.000515502,0.000515502,0.000515502
233,13219.1,1.86712,2.73128,2.16041,1.95321,0.14995,0.14942,0.16246,0.48969,0.66712,0.57401,0.36238,0.48801,0.66303,0.56101,0.31608,1.57208,2.36458,1.6785,1.76841,nan,0,0,0.000514128,0.000514128,0.000514128
234,13275.5,1.80926,2.57369,2.12583,1.95469,0.15424,0.15303,0.1693,0.55205,0.61547,0.58554,0.37181,0.55027,0.60612,0.58075,0.32687,1.55935,2.34157,1.64254,1.75596,nan,0,0,0.000512753,0.000512753,0.000512753
235,13332.2,1.86565,2.67923,2.11659,1.94472,0.15384,0.15473,0.17082,0.52825,0.59578,0.59634,0.3793,0.52242,0.59688,0.59047,0.34175,1.55318,2.34425,1.63914,1.75467,nan,0,0,0.000511379,0.000511379,0.000511379
236,13389,1.88877,2.67151,2.08421,1.92223,0.14652,0.14614,0.16121,0.53424,0.58589,0.60169,0.36745,0.58978,0.53423,0.59109,0.32718,1.55743,2.3246,1.61147,1.76276,nan,0,0,0.000510004,0.000510004,0.000510004
237,13445.5,1.81858,2.56466,2.09757,1.9389,0.1507,0.15136,0.16549,0.4901,0.62672,0.60158,0.37624,0.55166,0.56422,0.60331,0.32842,1.53967,2.3212,1.62519,1.75071,nan,0,0,0.00050863,0.00050863,0.00050863
238,13502.1,1.89632,2.64168,2.10249,1.91316,0.14961,0.15213,0.16848,0.57799,0.54889,0.61215,0.40145,0.57625,0.54975,0.61211,0.3515,1.52375,2.31868,1.68243,1.73471,nan,0,0,0.000507255,0.000507255,0.000507255
239,13558.9,1.83684,2.5736,2.08597,1.96417,0.15327,0.1547,0.17241,0.69932,0.50726,0.63567,0.39325,0.7058,0.50342,0.62831,0.35719,1.52528,2.33243,1.61455,1.74228,nan,0,0,0.000505881,0.000505881,0.000505881
240,13615.4,1.84522,2.65131,2.10192,1.94217,0.14726,0.14182,0.15795,0.65727,0.51411,0.59052,0.37817,0.65371,0.5111,0.58318,0.32998,1.52999,2.34427,1.61715,1.74833,nan,0,0,0.000504506,0.000504506,0.000504506
241,13672,1.87538,2.66804,2.09086,1.92888,0.14705,0.14537,0.16149,0.58451,0.54394,0.58857,0.35795,0.5774,0.53646,0.57929,0.32612,1.54911,2.33559,1.59879,1.74941,nan,0,0,0.000503132,0.000503132,0.000503132
242,13728.4,1.84314,2.64497,2.09536,1.91643,0.14997,0.14833,0.16362,0.48426,0.68626,0.61047,0.36605,0.47524,0.67975,0.60085,0.33085,1.52382,2.32037,1.59461,1.73838,nan,0,0,0.000501758,0.000501758,0.000501758
243,13784.9,1.84947,2.60271,2.09025,1.92225,0.14871,0.14647,0.16356,0.52191,0.597,0.60892,0.37134,0.53011,0.58209,0.60832,0.32647,1.53945,2.3226,1.68599,1.7519,nan,0,0,0.000500383,0.000500383,0.000500383
244,13841.4,1.8525,2.61674,2.10992,1.94031,0.14816,0.14889,0.166,0.48906,0.59771,0.58703,0.37763,0.45673,0.62699,0.58949,0.3291,1.52185,2.30007,1.61163,1.73198,nan,0,0,0.000499009,0.000499009,0.000499009
245,13897.8,1.82545,2.62008,2.08721,1.90989,0.14767,0.1468,0.16064,0.54536,0.57312,0.59256,0.37225,0.5499,0.57728,0.59199,0.33285,1.51147,2.28742,1.56546,1.73449,nan,0,0,0.000497634,0.000497634,0.000497634
246,13954.3,1.82022,2.59122,2.05198,1.91413,0.14908,0.14469,0.15969,0.58425,0.56976,0.62024,0.38027,0.57992,0.56735,0.61536,0.35139,1.5252,2.30114,1.5968,1.74272,nan,0,0,0.00049626,0.00049626,0.00049626
247,14010.9,1.89635,2.64957,2.0428,1.89445,0.14668,0.14527,0.16076,0.57914,0.56229,0.61317,0.37975,0.5742,0.55099,0.59644,0.34485,1.52717,2.31445,1.58671,1.73646,nan,0,0,0.000494885,0.000494885,0.000494885
248,14067.3,1.80534,2.56333,2.02937,1.92425,0.15247,0.15204,0.16933,0.53165,0.62521,0.62442,0.37476,0.52244,0.62155,0.61327,0.34283,1.51345,2.28506,1.56152,1.72541,nan,0,0,0.000493511,0.000493511,0.000493511
249,14123.9,1.78607,2.54443,2.05964,1.91348,0.1546,0.15314,0.16974,0.51182,0.65634,0.61282,0.38167,0.50283,0.65164,0.6004,0.34913,1.491,2.27714,1.59393,1.70957,nan,0,0,0.000492136,0.000492136,0.000492136
250,14180.4,1.77215,2.53593,1.99063,1.90292,0.14919,0.14804,0.16323,0.50026,0.6618,0.61226,0.37785,0.49512,0.65473,0.60681,0.34645,1.50773,2.29724,1.57141,1.7189,nan,0,0,0.000490762,0.000490762,0.000490762
251,14236.9,1.85389,2.66353,2.06177,1.90359,0.15577,0.15495,0.17261,0.50855,0.63354,0.61302,0.38169,0.54375,0.59812,0.60438,0.34413,1.50832,2.30347,1.57729,1.72051,nan,0,0,0.000489387,0.000489387,0.000489387
252,14293.4,1.76934,2.42839,2.02468,1.88644,0.14944,0.14306,0.16062,0.54522,0.60936,0.59443,0.36327,0.53921,0.56855,0.57471,0.32654,1.50322,2.30285,1.59293,1.71877,nan,0,0,0.000488013,0.000488013,0.000488013
253,14349.9,1.88198,2.58439,2.05633,1.93982,0.15112,0.15291,0.16674,0.58371,0.5964,0.61525,0.38884,0.57146,0.58619,0.60304,0.3479,1.49816,2.29214,1.56872,1.71923,nan,0,0,0.000486639,0.000486639,0.000486639
254,14406.6,1.8538,2.62033,2.07784,1.91167,0.15064,0.14808,0.16488,0.64722,0.56371,0.64302,0.41072,0.6435,0.56232,0.63883,0.36915,1.50991,2.2841,1.57949,1.72285,nan,0,0,0.000485264,0.000485264,0.000485264
255,14463.5,1.85544,2.5948,2.0085,1.86794,0.14476,0.1462,0.15984,0.63251,0.55349,0.63761,0.40295,0.5114,0.64598,0.63156,0.36526,1.49775,2.27245,1.56501,1.71101,nan,0,0,0.00048389,0.00048389,0.00048389
256,14520.1,1.81982,2.55766,1.99222,1.84511,0.14703,0.14475,0.159,0.50371,0.65472,0.61868,0.3869,0.49267,0.64885,0.6126,0.35893,1.48585,2.27108,1.53393,1.70559,nan,0,0,0.000482515,0.000482515,0.000482515
257,14576.6,1.81257,2.55434,2.02432,1.8868,0.15204,0.15007,0.16453,0.54155,0.65073,0.62169,0.38917,0.53314,0.64573,0.61464,0.35823,1.4852,2.26247,1.49882,1.70711,nan,0,0,0.000481141,0.000481141,0.000481141
258,14633.1,1.78487,2.5005,2.00461,1.90707,0.14683,0.14517,0.16211,0.64597,0.58862,0.64227,0.40319,0.5794,0.61557,0.62861,0.35685,1.48863,2.26985,1.55512,1.70515,nan,0,0,0.000479766,0.000479766,0.000479766
259,14689.7,1.85019,2.58723,2.03556,1.87116,0.15774,0.15817,0.17345,0.60971,0.58917,0.63771,0.40808,0.55795,0.6156,0.63149,0.3737,1.49135,2.26844,1.59734,1.70108,nan,0,0,0.000478392,0.000478392,0.000478392
260,14746.5,1.84843,2.5269,2.00008,1.87886,0.14496,0.14437,0.16127,0.61324,0.58531,0.64657,0.42105,0.60638,0.57007,0.63769,0.37821,1.46583,2.24573,1.57836,1.68948,nan,0,0,0.000477017,0.000477017,0.000477017
261,14803.3,1.76453,2.58059,1.957,1.87601,0.14566,0.14153,0.15934,0.55859,0.60517,0.63623,0.39734,0.58661,0.58718,0.63397,0.36852,1.45789,2.25316,1.504,1.68573,nan,0,0,0.000475643,0.000475643,0.000475643
262,14859.8,1.78437,2.6145,1.9848,1.90196,0.14937,0.14779,0.16494,0.56448,0.6052,0.62492,0.38875,0.61125,0.56538,0.62607,0.35847,1.46812,2.25221,1.50737,1.69419,nan,0,0,0.000474269,0.000474269,0.000474269
263,14916.3,1.75376,2.51422,1.94051,1.87071,0.14919,0.14696,0.16422,0.63273,0.60939,0.61589,0.38775,0.6223,0.59729,0.60324,0.35591,1.48279,2.23859,1.51928,1.70468,nan,0,0,0.000472894,0.000472894,0.000472894
264,14972.8,1.75747,2.50141,1.93832,1.85658,0.15042,0.15043,0.16391,0.55379,0.65924,0.65416,0.41315,0.54368,0.66009,0.64215,0.37515,1.4516,2.22937,1.49501,1.68191,nan,0,0,0.00047152,0.00047152,0.00047152
265,15029.4,1.82615,2.58746,1.95653,1.89208,0.15009,0.14475,0.15929,0.64375,0.56983,0.62505,0.40144,0.55978,0.64277,0.62585,0.35136,1.45822,2.21838,1.4663,1.68335,nan,0,0,0.000470145,0.000470145,0.000470145
266,15086,1.83007,2.56249,1.98254,1.88483,0.15042,0.14097,0.15811,0.67167,0.6041,0.6742,0.4302,0.65405,0.61519,0.67173,0.39015,1.46521,2.23131,1.45854,1.6933,nan,0,0,0.000468771,0.000468771,0.000468771
267,15142.8,1.81977,2.50127,1.9966,1.90138,0.1464,0.14698,0.16258,0.56873,0.65365,0.67383,0.43631,0.56505,0.64497,0.66747,0.38354,1.47778,2.2594,1.49861,1.69639,nan,0,0,0.000467396,0.000467396,0.000467396
268,15199.3,1.78936,2.54911,1.96416,1.87495,0.14777,0.14023,0.15866,0.60573,0.55895,0.64562,0.42739,0.611,0.5591,0.64347,0.3847,1.46179,2.23932,1.52795,1.68442,nan,0,0,0.000466022,0.000466022,0.000466022
269,15255.7,1.75545,2.52799,1.95155,1.88788,0.15483,0.1519,0.16861,0.62183,0.59883,0.65285,0.43196,0.62189,0.5949,0.64529,0.38962,1.45326,2.22004,1.47826,1.67689,nan,0,0,0.000464647,0.000464647,0.000464647
270,15312.4,1.74264,2.49493,1.95057,1.87459,0.15388,0.15432,0.17182,0.61869,0.59086,0.66279,0.43328,0.61047,0.5871,0.65652,0.39194,1.46759,2.19196,1.50234,1.68157,nan,0,0,0.000463273,0.000463273,0.000463273
271,15369,1.75687,2.51526,1.9289,1.85272,0.15018,0.14637,0.16265,0.6246,0.61213,0.65775,0.44328,0.62534,0.60151,0.65411,0.39084,1.437,2.18111,1.46365,1.6725,nan,0,0,0.000461898,0.000461898,0.000461898
272,15425.7,1.71487,2.44823,1.92985,1.84584,0.14846,0.14623,0.16163,0.71428,0.5384,0.65214,0.4405,0.65041,0.58671,0.65487,0.39366,1.43436,2.18808,1.44186,1.67409,nan,0,0,0.000460524,0.000460524,0.000460524
273,15482.5,1.738,2.54854,1.91606,1.8377,0.14778,0.14633,0.16212,0.65253,0.58266,0.65269,0.4456,0.64891,0.58107,0.64862,0.39429,1.44161,2.1858,1.45247,1.67628,nan,0,0,0.00045915,0.00045915,0.00045915
274,15539.2,1.73756,2.4639,1.90486,1.86465,0.14926,0.14276,0.1571,0.6154,0.59768,0.63695,0.42611,0.60866,0.59902,0.63517,0.38137,1.43708,2.20277,1.45369,1.66377,nan,0,0,0.000457775,0.000457775,0.000457775
275,15595.7,1.78079,2.45221,1.91893,1.86428,0.14884,0.14536,0.15961,0.5376,0.66906,0.64442,0.43335,0.53401,0.67622,0.64101,0.3974,1.43423,2.19106,1.48649,1.66141,nan,0,0,0.000456401,0.000456401,0.000456401
276,15652.1,1.75577,2.49175,1.91582,1.86479,0.14581,0.14055,0.15513,0.58455,0.63265,0.64773,0.43689,0.57753,0.62985,0.64344,0.39517,1.42676,2.18602,1.45845,1.65764,nan,0,0,0.000455026,0.000455026,0.000455026
277,15708.4,1.73053,2.50528,1.9531,1.86631,0.152,0.14784,0.16637,0.58902,0.6553,0.65871,0.43316,0.5818,0.6547,0.65514,0.3836,1.43305,2.18431,1.43594,1.66216,nan,0,0,0.000453652,0.000453652,0.000453652
278,15764.9,1.75779,2.51034,1.90441,1.8342,0.14684,0.14321,0.15913,0.60293,0.60725,0.63768,0.41924,0.59438,0.6022,0.62984,0.38038,1.43534,2.17953,1.48666,1.66312,nan,0,0,0.000452277,0.000452277,0.000452277
279,15821.3,1.71175,2.47986,1.94322,1.87149,0.14958,0.14394,0.16275,0.56783,0.59935,0.62737,0.40652,0.56773,0.60194,0.61901,0.37425,1.43839,2.17798,1.49763,1.67778,nan,0,0,0.000450903,0.000450903,0.000450903
280,15877.6,1.7363,2.45624,1.93216,1.86109,0.15023,0.14477,0.15902,0.64614,0.56876,0.64715,0.42074,0.5882,0.61323,0.63902,0.38325,1.4142,2.16262,1.49702,1.66406,nan,0,0,0.000449528,0.000449528,0.000449528
281,15934,1.8108,2.5427,1.92384,1.84856,0.14532,0.13968,0.15614,0.63469,0.59219,0.66968,0.4454,0.62418,0.58541,0.66226,0.40075,1.40702,2.17904,1.5335,1.64903,nan,0,0,0.000448154,0.000448154,0.000448154
282,15990.8,1.72323,2.46521,1.87153,1.82304,0.14701,0.14047,0.15666,0.56118,0.62881,0.64511,0.43597,0.59954,0.59624,0.63645,0.38768,1.41748,2.1525,1.47591,1.64695,nan,0,0,0.00044678,0.00044678,0.00044678
283,16047.4,1.78796,2.49041,1.99683,1.85671,0.14998,0.15177,0.16682,0.67971,0.53807,0.64198,0.42865,0.50222,0.68425,0.63325,0.39009,1.4426,2.16484,1.46174,1.65138,nan,0,0,0.000445405,0.000445405,0.000445405
284,16103.8,1.76113,2.46143,1.90335,1.84187,0.15099,0.14333,0.15807,0.67986,0.56088,0.65223,0.44125,0.67457,0.5583,0.6491,0.39504,1.40221,2.17929,1.41901,1.6384,nan,0,0,0.000444031,0.000444031,0.000444031
285,16160.3,1.71802,2.41121,1.86819,1.82892,0.15089,0.1488,0.1649,0.59827,0.63546,0.661,0.44275,0.59136,0.63096,0.65796,0.40801,1.40202,2.17399,1.4121,1.64571,nan,0,0,0.000442656,0.000442656,0.000442656
286,16217,1.69922,2.38791,1.86548,1.81185,0.14844,0.14369,0.15927,0.63078,0.62698,0.66172,0.43753,0.625,0.62324,0.65357,0.39446,1.38836,2.16354,1.43358,1.63118,nan,0,0,0.000441282,0.000441282,0.000441282
287,16273.4,1.67058,2.42037,1.88149,1.8361,0.14715,0.13981,0.1552,0.63088,0.62736,0.65596,0.442,0.62042,0.61903,0.64585,0.38703,1.38571,2.15043,1.42054,1.63598,nan,0,0,0.000439907,0.000439907,0.000439907
288,16329.8,1.71816,2.40813,1.85727,1.83685,0.14812,0.14298,0.15739,0.64694,0.6523,0.67615,0.45075,0.64038,0.64445,0.66846,0.41211,1.38439,2.13323,1.42565,1.6327,nan,0,0,0.000438533,0.000438533,0.000438533
289,16386.2,1.70981,2.43563,1.9269,1.83106,0.14404,0.14005,0.15454,0.57591,0.63399,0.66732,0.44968,0.56671,0.64751,0.66431,0.41017,1.39879,2.14838,1.40741,1.64268,nan,0,0,0.000437158,0.000437158,0.000437158
290,16442.6,1.74028,2.48866,1.90529,1.81623,0.14691,0.14583,0.16176,0.52199,0.66374,0.65645,0.43195,0.52014,0.66002,0.64822,0.39453,1.40456,2.14565,1.43043,1.63844,nan,0,0,0.000435784,0.000435784,0.000435784
291,16499,1.72152,2.44312,1.88018,1.81718,0.14813,0.143,0.15958,0.60827,0.65544,0.66552,0.45263,0.60303,0.65208,0.65895,0.40252,1.38548,2.1294,1.43744,1.62787,nan,0,0,0.000434409,0.000434409,0.000434409
292,16555.4,1.74369,2.49706,1.8727,1.82204,0.14763,0.14639,0.16216,0.6713,0.64212,0.7022,0.47974,0.66721,0.64126,0.69224,0.42918,1.38199,2.12276,1.39825,1.63408,nan,0,0,0.000433035,0.000433035,0.000433035
293,16611.9,1.7138,2.4199,1.89626,1.85159,0.15148,0.15152,0.1665,0.57468,0.68494,0.69345,0.46508,0.58395,0.67645,0.6804,0.41099,1.38356,2.12212,1.41121,1.63015,nan,0,0,0.000431661,0.000431661,0.000431661
294,16668.4,1.75554,2.51046,1.86413,1.82344,0.15119,0.14929,0.16435,0.65301,0.59272,0.67357,0.45424,0.54028,0.67007,0.66594,0.40415,1.37932,2.11548,1.43677,1.62468,nan,0,0,0.000430286,0.000430286,0.000430286
295,16724.9,1.68945,2.44362,1.84195,1.80078,0.15113,0.14959,0.16362,0.64623,0.62097,0.64266,0.43612,0.63938,0.61911,0.63817,0.38788,1.37684,2.11379,1.45894,1.61463,nan,0,0,0.000428912,0.000428912,0.000428912
296,16782.2,1.78653,2.56287,1.9329,1.79775,0.14672,0.14368,0.15943,0.7101,0.59294,0.65011,0.4396,0.70288,0.58835,0.63957,0.38434,1.3925,2.13477,1.46295,1.62436,nan,0,0,0.000427537,0.000427537,0.000427537
297,16838.6,1.73949,2.44756,1.87244,1.83449,0.1499,0.14718,0.16488,0.67626,0.61573,0.67749,0.45568,0.67076,0.61296,0.66691,0.39909,1.40104,2.12576,1.42068,1.63052,nan,0,0,0.000426163,0.000426163,0.000426163
298,16895,1.77121,2.51474,1.95035,1.85107,0.14633,0.13889,0.15324,0.59809,0.65427,0.67008,0.45053,0.59481,0.65233,0.66651,0.40503,1.39149,2.11559,1.39844,1.62333,nan,0,0,0.000424788,0.000424788,0.000424788
299,16951.4,1.68645,2.3813,1.81345,1.78287,0.14861,0.14573,0.15973,0.60511,0.64178,0.67173,0.44917,0.59772,0.63788,0.66327,0.40662,1.37338,2.12318,1.38929,1.6147,nan,0,0,0.000423414,0.000423414,0.000423414
300,17007.9,1.75263,2.50007,1.89901,1.83204,0.1465,0.13906,0.15526,0.61751,0.65018,0.68404,0.45851,0.61763,0.63961,0.67867,0.4223,1.37381,2.10505,1.40311,1.6108,nan,0,0,0.000422039,0.000422039,0.000422039
301,17064.3,1.66649,2.40669,1.75824,1.81884,0.14938,0.1437,0.16051,0.6083,0.6629,0.69723,0.4665,0.60462,0.65178,0.69127,0.42649,1.35275,2.09836,1.40516,1.60228,nan,0,0,0.000420665,0.000420665,0.000420665
302,17120.8,1.71169,2.42389,1.85729,1.82618,0.14776,0.14016,0.15459,0.60351,0.64668,0.6612,0.4542,0.60264,0.63358,0.65492,0.40396,1.3504,2.10518,1.39949,1.60057,nan,0,0,0.000419291,0.000419291,0.000419291
303,17177.2,1.74223,2.53799,1.88052,1.80947,0.14607,0.14184,0.15919,0.58474,0.66855,0.65411,0.43678,0.58148,0.66976,0.65025,0.39331,1.37445,2.12872,1.43018,1.61164,nan,0,0,0.000417916,0.000417916,0.000417916
304,17233.8,1.75757,2.4709,1.86024,1.80262,0.14774,0.13774,0.15315,0.58377,0.67145,0.67621,0.45608,0.57962,0.66912,0.66919,0.40777,1.3637,2.11285,1.41377,1.61117,nan,0,0,0.000416542,0.000416542,0.000416542
305,17290.4,1.65462,2.40869,1.82599,1.78527,0.14915,0.14717,0.16168,0.64042,0.64077,0.68283,0.46107,0.62906,0.6202,0.66181,0.40785,1.36659,2.11124,1.38092,1.60849,nan,0,0,0.000415167,0.000415167,0.000415167
306,17346.8,1.68652,2.41318,1.80306,1.81162,0.14738,0.13915,0.15154,0.57688,0.66451,0.66862,0.45983,0.57402,0.66306,0.66099,0.41363,1.35884,2.11251,1.35827,1.60431,nan,0,0,0.000413793,0.000413793,0.000413793
307,17403.2,1.70162,2.43811,1.82661,1.8198,0.14425,0.13903,0.15241,0.5581,0.69122,0.65462,0.45164,0.55389,0.68768,0.64776,0.39729,1.36262,2.10659,1.40175,1.6033,nan,0,0,0.000412418,0.000412418,0.000412418
308,17459.7,1.71974,2.43961,1.84012,1.80074,0.14714,0.13806,0.15351,0.6112,0.65729,0.68085,0.46346,0.59369,0.6706,0.67552,0.41283,1.38061,2.10895,1.41652,1.61289,nan,0,0,0.000411044,0.000411044,0.000411044
309,17516.1,1.67271,2.39789,1.75475,1.80417,0.15028,0.14435,0.15928,0.65119,0.64501,0.67334,0.46182,0.64444,0.64171,0.66837,0.41677,1.36129,2.08481,1.38821,1.60117,nan,0,0,0.000409669,0.000409669,0.000409669
310,17572.5,1.71737,2.44834,1.83413,1.80253,0.14777,0.14,0.15405,0.65812,0.63207,0.68991,0.48444,0.64607,0.62357,0.68003,0.43082,1.34367,2.07778,1.41124,1.59094,nan,0,0,0.000408295,0.000408295,0.000408295
311,17629.1,1.64828,2.39412,1.79256,1.78895,0.14895,0.14144,0.15556,0.64368,0.64984,0.69951,0.49537,0.63966,0.64518,0.6907,0.43784,1.34796,2.07166,1.3577,1.59576,nan,0,0,0.00040692,0.00040692,0.00040692
312,17685.7,1.69532,2.46364,1.86386,1.81856,0.14741,0.13952,0.15482,0.65971,0.63231,0.70936,0.49483,0.65699,0.62948,0.70456,0.44633,1.35102,2.07945,1.36256,1.59324,nan,0,0,0.000405546,0.000405546,0.000405546
313,17742.5,1.69173,2.42477,1.79562,1.78546,0.15058,0.14734,0.1606,0.64998,0.63673,0.70345,0.48177,0.64814,0.63357,0.69414,0.43365,1.34446,2.08675,1.36615,1.5891,nan,0,0,0.000404172,0.000404172,0.000404172
314,17798.9,1.65243,2.3026,1.79659,1.78631,0.14466,0.13501,0.14906,0.56384,0.70929,0.69159,0.47439,0.56007,0.70847,0.68544,0.42409,1.34008,2.07077,1.36814,1.58242,nan,0,0,0.000402797,0.000402797,0.000402797
315,17855.4,1.68994,2.43065,1.76837,1.76238,0.14711,0.14499,0.15618,0.61987,0.66939,0.69983,0.47807,0.62187,0.66085,0.69212,0.43242,1.36997,2.07904,1.36031,1.59747,nan,0,0,0.000401423,0.000401423,0.000401423
316,17911.9,1.71585,2.40214,1.81948,1.77878,0.14576,0.14011,0.15357,0.63837,0.67859,0.71901,0.50154,0.63364,0.67563,0.70894,0.45313,1.33849,2.06073,1.33539,1.5823,nan,0,0,0.000400048,0.000400048,0.000400048
317,17968.4,1.70781,2.39997,1.79561,1.7638,0.15164,0.1412,0.15573,0.67181,0.64195,0.7158,0.49107,0.65446,0.63923,0.70514,0.44665,1.3489,2.06865,1.34362,1.58726,nan,0,0,0.000398674,0.000398674,0.000398674
318,18024.9,1.67008,2.42256,1.81023,1.78007,0.14741,0.14427,0.15882,0.64078,0.64723,0.70963,0.49158,0.63084,0.63921,0.69619,0.43538,1.35359,2.0902,1.3216,1.59392,nan,0,0,0.000397299,0.000397299,0.000397299
